CH0,CH1,CH2,CH3
-1.53405261039734,-0.660852015018463,-1.77760124206543,-6.38508749008179
-0.584199666976929,0.181603997945786,-1.58782601356506,-2.24739789962769
-1.6899710893631,-0.113792262971401,-2.64128303527832,-3.08181214332581
-3.33063173294067,-0.898202836513519,-2.1562602519989,-5.11757135391235
-3.37045741081238,-1.33368074893951,0.262201488018036,-2.22934818267822
-2.1415548324585,-1.46165525913239,2.77730941772461,3.9418773651123
-1.61377155780792,-1.95827436447144,4.23890924453735,6.86296844482422
-2.8162636756897,-3.83633589744568,4.01821279525757,4.84711074829102
-4.11363744735718,-6.56439971923828,2.67520117759705,2.10462331771851
-3.36114740371704,-8.09526824951172,1.82755124568939,1.13075351715088
-1.48336923122406,-8.17208385467529,1.12013864517212,-0.653322219848633
-0.725533425807953,-8.03822422027588,-0.788828074932098,-4.7885217666626
-1.36452043056488,-7.66698980331421,-2.8323221206665,-8.17714595794678
-2.30672359466553,-6.59838438034058,-3.11408829689026,-8.28246974945068
-2.65281224250793,-5.42443227767944,-2.48715853691101,-6.38241100311279
-2.11721014976501,-4.45189714431763,-2.59647440910339,-4.80334663391113
-0.911488890647888,-2.99003767967224,-1.77888107299805,-3.15223050117493
0.178199410438538,-0.911379039287567,1.38574278354645,0.873463451862335
-0.129663303494453,0.558362305164337,2.99293494224548,5.05530595779419
-2.07352185249329,0.63673996925354,-0.461053282022476,3.5446937084198
-3.87232255935669,0.671278059482574,-5.80910348892212,-3.20683431625366
-3.86954927444458,2.00713396072388,-8.59433650970459,-8.28295421600342
-2.53282403945923,3.46317362785339,-8.79754161834717,-8.54281520843506
-0.986151993274689,3.49426770210266,-8.20506572723389,-7.22635936737061
0.344669371843338,2.62582492828369,-7.31558227539062,-7.53568840026855
0.915462017059326,1.76596128940582,-6.49396991729736,-8.79833984375
0.500118792057037,0.7906454205513,-6.72004079818726,-8.37990188598633
0.0445297099649906,-0.119147107005119,-7.70702075958252,-5.94541358947754
0.0954675301909447,-0.257305264472961,-8.07613372802734,-4.37530136108398
0.07853052765131,0.154152765870094,-7.74768733978271,-5.49410676956177
0.237385854125023,0.289039105176926,-7.18222284317017,-6.70529985427856
1.45767223834991,-0.0275941472500563,-5.60739898681641,-4.04881620407104
2.9889657497406,-0.156141191720963,-2.31401491165161,1.21705436706543
3.44907689094543,0.554774224758148,1.92065286636353,4.12332153320312
2.60386919975281,0.702030956745148,5.03654479980469,4.24097728729248
0.620047032833099,-1.83049166202545,5.27532529830933,4.4530234336853
-1.26025021076202,-4.74669599533081,4.66880893707275,5.45468616485596
-1.00368452072144,-4.23764514923096,6.9827823638916,7.0711727142334
0.709624707698822,-2.06356048583984,10.3155174255371,8.43129539489746
1.72692430019379,-1.52637624740601,10.5527544021606,8.08423519134521
2.40464973449707,-1.58764171600342,9.09727478027344,6.83512592315674
3.71085929870605,-0.559120535850525,8.60982036590576,5.93773078918457
4.84738874435425,0.904352128505707,8.77690696716309,5.20983743667603
5.4216947555542,2.2937433719635,8.94840717315674,5.55744123458862
6.12022686004639,4.06115531921387,8.84684562683105,8.1611328125
6.41674089431763,5.51770448684692,8.46983337402344,10.9130020141602
5.09773302078247,5.20543050765991,7.63485956192017,10.4154853820801
2.67451786994934,3.41615986824036,4.94457483291626,6.57359600067139
0.359462857246399,1.61976397037506,0.476022720336914,2.20073246955872
-1.25365686416626,0.97894686460495,-2.92888832092285,-0.195823654532433
-1.54331183433533,2.24433159828186,-3.49984788894653,-0.67760843038559
-0.994630217552185,4.48623991012573,-2.53470659255981,-1.5137687921524
-1.22868025302887,5.28828096389771,-1.73570036888123,-1.81248581409454
-2.15038418769836,3.78773927688599,-1.02658069133759,1.44124317169189
-2.42952537536621,1.33294212818146,0.148973450064659,4.74506998062134
-2.43386816978455,-1.06381285190582,1.24555706977844,3.26528167724609
-3.25665330886841,-3.56278419494629,1.79334902763367,0.486666113138199
-4.55494785308838,-6.3228907585144,2.79626727104187,0.868322670459747
-5.39582538604736,-8.92696285247803,4.79266977310181,2.05363726615906
-5.24454116821289,-10.381028175354,6.5659384727478,1.56372368335724
-4.01975774765015,-10.1891241073608,7.6445140838623,1.61002016067505
-2.19017052650452,-8.91127586364746,8.78596115112305,3.25644683837891
-0.0977026224136353,-6.75260543823242,9.85048389434814,3.53677701950073
2.31852555274963,-3.78465819358826,9.8803243637085,1.0134414434433
4.39778089523315,-1.15922975540161,8.185715675354,-1.10728180408478
4.65456008911133,0.227157443761826,4.85028266906738,-0.519206464290619
2.85841464996338,0.890929758548737,0.467931061983109,0.0597411580383778
0.758770227432251,1.53795349597931,-4.28458642959595,-1.89405190944672
-0.449674218893051,1.90438842773438,-7.74807214736938,-5.19837379455566
-1.2798148393631,1.63913142681122,-8.61790752410889,-8.50010108947754
-1.77055084705353,1.5429208278656,-8.20531558990479,-10.0391826629639
-1.43942153453827,2.09170055389404,-8.40107440948486,-8.37350654602051
-1.20490252971649,2.31642484664917,-9.44734287261963,-6.57644557952881
-1.6672101020813,2.08387637138367,-10.1729278564453,-6.03520965576172
-1.53414154052734,2.55455160140991,-8.95074081420898,-2.96237993240356
-0.573168337345123,3.70393133163452,-5.5381817817688,2.39069962501526
-0.381380200386047,4.36821317672729,-1.71848714351654,5.77454805374146
-1.16957247257233,4.33251333236694,0.492412537336349,7.24686717987061
-1.66322612762451,4.2033052444458,0.753619015216827,8.77286529541016
-1.0117883682251,3.66559100151062,0.260712802410126,8.59042930603027
0.93364292383194,2.11392116546631,0.111456267535686,5.34206676483154
3.07413697242737,0.678650975227356,0.857800960540771,2.54864192008972
4.15058469772339,0.904413938522339,2.61992716789246,3.61609363555908
4.53715467453003,2.29811978340149,4.63668346405029,7.24203729629517
4.36267948150635,3.13732671737671,6.58330631256104,10.9502954483032
2.93161535263062,2.6571102142334,9.23819255828857,14.1172199249268
1.32808971405029,1.80928885936737,11.834831237793,15.8326406478882
1.42571818828583,1.68796956539154,12.1524744033813,14.200306892395
2.52470326423645,1.36525547504425,10.0818643569946,9.99495506286621
2.41064596176147,-0.352201640605927,7.40830326080322,6.85768604278564
1.18457198143005,-2.066969871521,5.11575794219971,5.62660264968872
0.635665953159332,-2.51312017440796,2.89664793014526,3.77126741409302
0.745298862457275,-2.88253974914551,-0.115676507353783,-0.373859941959381
0.13604873418808,-3.83235931396484,-4.29540300369263,-6.56851530075073
-1.27596688270569,-4.32268571853638,-8.76235389709473,-12.3654289245605
-2.33127593994141,-3.53847026824951,-12.057427406311,-14.9114980697632
-2.61167001724243,-2.01071071624756,-13.9687166213989,-15.0826063156128
-2.59932398796082,-1.29963779449463,-15.7758121490479,-15.6931858062744
-2.51942038536072,-2.03474903106689,-17.3838672637939,-16.5634689331055
-2.43267226219177,-2.80580806732178,-16.8414325714111,-15.8032655715942
-2.41709232330322,-2.29459738731384,-14.5448751449585,-13.8811922073364
-2.42505788803101,-1.19295430183411,-13.0670871734619,-12.184718132019
-2.2958402633667,-0.485145479440689,-11.9013032913208,-10.4383382797241
-1.7140885591507,0.435246616601944,-9.01918983459473,-8.63898372650146
-0.640046358108521,2.31954860687256,-5.8713321685791,-7.15108919143677
0.346564292907715,4.49981832504272,-4.52277946472168,-5.48415088653564
0.72496372461319,5.65545082092285,-3.74168491363525,-4.31767416000366
0.731270015239716,5.13616180419922,-1.18535614013672,-2.96577882766724
0.58316308259964,3.68197202682495,3.56594491004944,2.60079669952393
0.261879563331604,2.91509127616882,8.54536628723145,11.270562171936
0.318401545286179,3.45150113105774,11.1783170700073,15.4076404571533
0.687858998775482,3.87555718421936,11.1349115371704,13.3498659133911
0.379864782094955,2.8111846446991,10.9838562011719,11.5840034484863
-0.258337587118149,1.21278190612793,12.4649629592896,12.4310293197632
0.0379739627242088,0.64740377664566,13.9702558517456,11.8663816452026
0.915516912937164,0.807596147060394,13.6163263320923,8.89405250549316
1.19403231143951,0.718320071697235,11.5449266433716,6.24909830093384
0.973435461521149,0.314641565084457,8.70779609680176,4.65928030014038
0.484480917453766,-0.419103860855103,5.95503330230713,2.52967262268066
-0.500771343708038,-1.42506015300751,3.95898866653442,-0.406767606735229
-0.964892089366913,-1.76662933826447,3.17481589317322,-1.18295335769653
-0.0757568776607513,-1.02515912055969,3.41290140151978,1.97918617725372
0.777078568935394,-0.0296535547822714,3.50530076026917,5.42480897903442
0.492795526981354,0.840295553207397,2.30620408058167,4.97747421264648
0.251595824956894,1.93245410919189,-0.313453525304794,0.794383406639099
1.14920890331268,2.71316480636597,-3.10009074211121,-3.52273774147034
2.1630334854126,2.11130428314209,-3.95528626441956,-3.78494882583618
1.72999918460846,0.578084886074066,-2.65037655830383,-0.380008161067963
0.256983697414398,-0.679336547851562,-1.52638876438141,1.93818473815918
-0.790613234043121,-1.96067726612091,-2.46672201156616,0.396193534135818
-1.63379800319672,-3.78656411170959,-5.18053817749023,-3.8131799697876
-3.17737936973572,-5.23592138290405,-7.87714385986328,-7.47377490997314
-4.65404462814331,-5.55761337280273,-9.102463722229,-8.91720485687256
-4.86880350112915,-5.1005597114563,-9.00990867614746,-9.45543575286865
-4.33338069915771,-4.72023153305054,-8.59713554382324,-9.94214344024658
-4.63594627380371,-5.23474931716919,-8.41967487335205,-10.1614227294922
-5.98153305053711,-5.82067728042603,-7.38203048706055,-10.2627220153809
-6.53725719451904,-4.7989501953125,-4.58587741851807,-9.82767200469971
-5.3288402557373,-3.02162480354309,-2.17572808265686,-7.85545492172241
-4.18303203582764,-2.64823031425476,-1.62395703792572,-4.32898044586182
-4.82416677474976,-3.5749306678772,-1.00689160823822,-0.830545604228973
-5.90893316268921,-4.33314895629883,0.668571591377258,0.959265053272247
-5.08549165725708,-4.40737056732178,2.19347715377808,0.00410379841923714
-2.5823929309845,-3.90885400772095,3.47401785850525,-1.9756875038147
-0.333966970443726,-2.29860377311707,5.57081699371338,0.565094470977783
1.50679910182953,1.38849103450775,8.6184720993042,8.63695240020752
3.53708457946777,6.20103979110718,11.5813846588135,15.3213872909546
4.48924827575684,9.01846981048584,12.4781227111816,15.6984643936157
3.55134344100952,8.73678588867188,9.49533939361572,11.0978689193726
1.76027977466583,6.79580068588257,2.68096375465393,3.51694416999817
-0.10363756865263,3.62450122833252,-5.53340673446655,-5.90996408462524
-1.52595055103302,-0.124144777655602,-11.6549282073975,-14.1126985549927
-1.40243065357208,-1.82632780075073,-14.0990467071533,-16.8285446166992
0.937248051166534,-0.179731130599976,-12.8360586166382,-12.0216646194458
4.48965358734131,2.99363422393799,-7.77150583267212,-3.27557754516602
7.29497241973877,5.22752857208252,-1.45322847366333,2.19223618507385
7.97590494155884,5.09445571899414,1.15052127838135,1.47844803333282
6.30397605895996,2.55263423919678,-1.18640315532684,-2.34683561325073
3.87263774871826,-0.447145402431488,-4.44338512420654,-5.29993152618408
2.85392761230469,-1.85446131229401,-5.95651149749756,-6.75139760971069
3.17445278167725,-1.74867153167725,-7.02944231033325,-9.95477771759033
3.48456287384033,-1.12520182132721,-7.5202898979187,-14.4444017410278
3.77054953575134,-0.301193296909332,-5.85214853286743,-13.7386341094971
4.46491956710815,0.737713038921356,-3.12369513511658,-7.33379507064819
4.94242334365845,1.60813307762146,-0.190818950533867,-2.16337752342224
4.82101345062256,1.94656240940094,3.53681612014771,0.161083564162254
4.66883134841919,1.77939391136169,6.18989610671997,2.83531522750854
4.5463981628418,1.00021576881409,5.25206184387207,4.01633501052856
3.69924974441528,-0.408193022012711,2.01953482627869,0.683905959129333
2.23925495147705,-1.61813056468964,0.365195482969284,-3.2351861000061
1.83209025859833,-1.32312500476837,1.68756818771362,-2.89017939567566
3.24324464797974,0.612981200218201,3.6548023223877,0.181475281715393
4.65541696548462,2.48445606231689,4.65878200531006,2.9783353805542
4.20563173294067,2.62052130699158,4.41269016265869,4.05651664733887
2.58583831787109,1.47904753684998,2.30912637710571,2.29216861724854
1.82957339286804,0.922109007835388,0.359631538391113,0.574155628681183
2.35532307624817,1.298095703125,1.08046805858612,2.95305252075195
2.69378685951233,1.34612858295441,2.91185688972473,7.27226686477661
2.00808644294739,1.38200032711029,4.05108690261841,8.79580497741699
1.04239547252655,2.62968730926514,5.15925931930542,7.5768895149231
0.458370119333267,3.81455373764038,6.16855573654175,8.12865543365479
0.0592470057308674,2.98612833023071,6.5160961151123,11.8639802932739
-0.09129998087883,1.06933152675629,7.32457780838013,14.406717300415
0.263706207275391,0.28220471739769,8.77521324157715,13.4244613647461
0.618544280529022,0.82949686050415,8.35700225830078,11.3529567718506
0.627854108810425,1.33126819133759,5.36523342132568,9.81068706512451
0.794160306453705,1.5844806432724,2.77845501899719,7.97902679443359
1.42689836025238,2.66623401641846,2.59095978736877,5.77871370315552
2.18417477607727,4.43600463867188,3.54156088829041,4.49339485168457
2.27308893203735,5.19242525100708,3.664870262146,3.95997524261475
1.01442861557007,4.33326292037964,2.83749413490295,3.69419980049133
-1.07172679901123,3.03644609451294,2.16003251075745,4.66071605682373
-2.6128146648407,1.99305355548859,1.56236815452576,5.95416355133057
-2.74102234840393,1.28653681278229,0.621637165546417,5.07467079162598
-1.57076072692871,1.27163887023926,0.572324097156525,2.48961400985718
-0.511482357978821,1.41691315174103,1.96477019786835,1.14715230464935
-1.16081976890564,0.860095024108887,2.86517262458801,1.54638683795929
-2.61934852600098,0.370361596345901,2.24611353874207,1.16977787017822
-2.70756673812866,1.04048633575439,1.35944366455078,-0.620304524898529
-1.83742594718933,2.01947212219238,0.417634427547455,-2.36560297012329
-1.72838187217712,1.96528053283691,-1.6254106760025,-3.77644491195679
-2.08887124061584,1.41437983512878,-3.93871355056763,-4.63769912719727
-1.97487032413483,1.31209480762482,-5.00291776657104,-4.86844635009766
-1.78271651268005,0.862803995609283,-5.22553825378418,-5.17483568191528
-2.45966768264771,-0.569685876369476,-4.97149991989136,-4.65961503982544
-3.96126842498779,-1.58787262439728,-3.58434414863586,-2.67742371559143
-4.73623180389404,-1.28533673286438,-1.51477909088135,-1.37888705730438
-3.90995192527771,-1.1572607755661,-0.274426937103271,-2.29736137390137
-2.71992111206055,-2.1394784450531,-0.129870384931564,-4.14197731018066
-2.34827756881714,-2.75035381317139,0.20056489109993,-4.4268217086792
-2.62281465530396,-2.33270192146301,1.20321679115295,-1.48100435733795
-2.78828239440918,-2.00575065612793,1.66588366031647,2.86545014381409
-2.6926691532135,-1.90061151981354,0.0211264211684465,4.03669500350952
-3.19892644882202,-1.59611892700195,-3.58104181289673,1.25540053844452
-4.14412307739258,-1.58020186424255,-6.61915731430054,-1.38298201560974
-4.08390188217163,-2.11088395118713,-7.56018447875977,-2.33014440536499
-3.2519006729126,-2.61523365974426,-7.63839340209961,-4.03083276748657
-3.10164737701416,-2.75874042510986,-7.02942848205566,-6.30754661560059
-3.6231153011322,-3.18136978149414,-4.60133981704712,-5.6568021774292
-3.9372935295105,-4.39053726196289,-2.66252899169922,-2.91909694671631
-3.57758617401123,-5.26864051818848,-3.75405049324036,-3.20732188224792
-2.81045985221863,-4.82527780532837,-5.12987089157104,-5.94714260101318
-2.68672561645508,-4.34886503219604,-5.23417520523071,-7.05733680725098
-3.24075889587402,-4.86651229858398,-7.22000026702881,-8.25703716278076
-3.00773811340332,-5.31295299530029,-10.7434635162354,-11.6437835693359
-1.66790688037872,-5.11044073104858,-11.7987394332886,-14.0011386871338
-0.692577123641968,-4.88971900939941,-10.1158781051636,-13.2699117660522
-0.943548500537872,-4.67770433425903,-8.3231315612793,-11.4303550720215
