1,2,3,4
5.20248180212682,10.1956382077959,-2.83188973304081,1.51645738511195
5.16386851089885,8.39845640715533,-5.79023506853491,-0.79146070419175
5.08663548979115,5.92395518726888,-9.10487035659291,-3.59298598757063
4.97331775187485,3.35303584873631,-12.2556934280166,-6.7955664896545
4.8430035427766,1.28274396987698,-14.584961401442,-9.97453538322134
4.6995277970837,0.0880462472793499,-15.5235001009985,-12.4386456921178
4.52591182262644,-0.210043983719003,-14.8398215214182,-13.478969708857
4.30835029676219,0.0887290605278873,-12.7917937651493,-12.694914340976
4.06775857926604,0.537035487272626,-10.0871188304027,-10.2322153956272
3.86818586274435,0.759374571956426,-7.64093119424371,-6.79612640043483
3.78608584753865,0.606453697859406,-6.21950847483867,-3.4090447880331
3.85334751482104,0.174541924803781,-6.12634441268238,-1.01174958585515
4.0106241155568,-0.30433038386259,-7.08085159581846,-0.0917581355048441
4.10854400137493,-0.627372058321343,-8.35658954772857,-0.514213679069179
3.96930772503103,-0.743693548840291,-9.1223855601902,-1.63257076242789
3.48348134844412,-0.768921793649755,-8.8276514510886,-2.61886458613192
2.68957116190355,-0.892990527628841,-7.44684600011136,-2.84822134714254
1.78588837169391,-1.24497267171575,-5.46458929837955,-2.15346934139418
1.05743730102096,-1.80139206267549,-3.6114261543522,-0.840424959339823
0.748078081233292,-2.39504929132167,-2.4858842987253,0.519942877896832
0.942828906998822,-2.81838776655234,-2.25593847711039,1.39752220389959
1.5252313753884,-2.95649091009917,-2.59122989281697,1.54590526233517
2.23744745747244,-2.86500862047411,-2.85712913375627,1.07054950810013
2.81512880825322,-2.73979982406914,-2.46548152238139,0.313577331394019
3.12588545763842,-2.78993968518394,-1.19620958003592,-0.357204819068096
3.23478568638586,-3.08620399475901,0.678641185466952,-0.729237994811148
3.35779774256421,-3.47724714967338,2.53088717320624,-0.804877314810012
3.72528296825067,-3.63208799408125,3.69696209437143,-0.729081413280058
4.42914711776381,-3.19763003452216,3.81214721260845,-0.650684217267783
5.33980079938472,-1.99260260939937,2.98329741154986,-0.611763345976675
6.14422601310816,-0.133042618259444,1.71440779158915,-0.529474421584103
6.49186882956648,1.984342910269,0.63237823586464,-0.269561555665742
6.17539319960562,3.84124947748917,0.164869765267552,0.246348739359803
5.25128230968978,5.02328554168617,0.342555112187854,0.972161734820725
4.03361310055774,5.39826053933831,0.825232419600109,1.74708027331844
2.95865373427967,5.1558375931869,1.12690984400367,2.36859302461116
2.38442351812765,4.68831508512353,0.908026948592002,2.67459819833389
2.42302582991542,4.37483976234569,0.171356951639148,2.5823819181292
2.88712312176336,4.38137897859987,-0.742927563494485,2.07096677490575
3.37476264771495,4.57980089577351,-1.35296819534733,1.13979012860015
3.44925237586013,4.62640191016125,-1.30622952362671,-0.204131132166082
2.82752423100526,4.15670387221139,-0.57219957682958,-1.90248394007917
1.49184336042496,2.99333433850675,0.548285037929691,-3.76946141710085
-0.317965538625165,1.25834191990988,1.5963019274211,-5.44993998729204
-2.21588718838692,-0.667747186577669,2.20737950097514,-6.47736546903965
-3.82435176976982,-2.31808969614336,2.29828344964433,-6.44288107543077
-4.90183140085127,-3.35424459372563,2.08422021952521,-5.20929245896024
-5.39760473779919,-3.71517840305402,1.92166496940337,-3.0511457691508
-5.42897577833219,-3.6281842685704,2.07179304312376,-0.616199429216221
-5.21001656882827,-3.48048611375716,2.52356090731206,1.31234469216589
-4.97168869584559,-3.61927517627503,2.97988487013388,2.16008363263835
-4.90117102791709,-4.18017226596234,3.01649437194627,1.84192609205652
-5.10688947853564,-5.0254642653534,2.32474961010011,0.819300642642228
-5.60152104919108,-5.81619866954954,0.902405640254822,-0.121228979102375
-6.29623501972581,-6.17704333751619,-0.914407379491943,-0.27498198174545
-7.01064682218392,-5.87204077282283,-2.59667548432112,0.592319518738195
-7.51088768591573,-4.91064647161552,-3.6674948544568,2.08581265133896
-7.5814719213972,-3.54222137455807,-3.91696060092443,3.35412557038223
-7.11541889173241,-2.15117583339797,-3.4777542463781,3.52094087976944
-6.18450050705548,-1.10714028478115,-2.73073468904917,2.15772360624356
-5.04568457418835,-0.636836877805968,-2.10071890399255,-0.453623406128176
-4.06133138399231,-0.76547714063349,-1.85542790098398,-3.41648624353188
-3.55329381939947,-1.33922135679977,-2.00864620918109,-5.63381106203477
-3.6528622202786,-2.10598229808401,-2.36302962201315,-6.32870458358473
-4.22340267349553,-2.81427645094712,-2.64923636252403,-5.39861340913534
-4.90631835111561,-3.29254035147958,-2.67153593295498,-3.41833431023071
-5.28195999325285,-3.48762883093101,-2.37954656862335,-1.29784732987603
-5.07440489438254,-3.46002815752202,-1.84078317461928,0.210159507754646
-4.29774433938252,-3.34617446616417,-1.15256884939664,0.877123457025751
-3.26284875220788,-3.30301061710374,-0.364900641380932,1.03810647788216
-2.43098727968279,-3.4496572668764,0.530425309669786,1.29202273171766
-2.18106284446657,-3.81995987782422,1.54150331603358,2.04898945134851
-2.60742988999955,-4.33892222482398,2.59863499356552,3.20378203516287
-3.45569001677143,-4.83327881223179,3.5248451521014,4.14490335077394
-4.23605185534998,-5.07855060760968,4.09239141353314,4.11309448448019
-4.46155384072017,-4.87184329961048,4.14406602939441,2.71122058342553
-3.89069330377131,-4.10633079942841,3.707886025566,0.262335904771694
-2.64855231833719,-2.81769286855799,3.02641686237388,-2.21967321837838
-1.16243486031272,-1.18054887349916,2.4657477285143,-3.47301740701461
0.0543484407644464,0.54682252104511,2.34018861165229,-2.63304477465801
0.655852776885957,2.10724318183938,2.74456950545163,0.263319810108382
0.619418099238246,3.32159471321925,3.49080775763051,4.2017980445449
0.22272222110184,4.12390492637883,4.19260097173682,7.61356020984086
-0.141220535348644,4.54194902835869,4.45982531914213,9.09989504995212
-0.204640089222581,4.63986421866353,4.09972927000274,8.09267689704433
0.0164910822466467,4.46001671023614,3.21417156096106,5.10847181791389
0.238056127994432,4.00125349085368,2.13794387155882,1.46301255298108
0.0911285923774412,3.24839553064207,1.25234623086802,-1.40360861746884
-0.630292832314305,2.23498529953974,0.779717293580147,-2.63542256674761
-1.80141560152,1.09672283838283,0.67641541409207,-2.33215423461335
-2.98317258399244,0.0722644120344864,0.685544766004919,-1.39726554870543
-3.62710712490696,-0.566007945656762,0.517940996265821,-0.95906812683523
-3.36564035973476,-0.628460249444356,0.0540544003832132,-1.6900906259485
-2.23085462465927,-0.116542220838187,-0.554932567782334,-3.40001201796268
-0.675904283843963,0.73786139647189,-0.951578900259427,-5.12335434693225
0.625141443498281,1.53520963942893,-0.771066849377348,-5.65076058153471
1.10429430375716,1.85746347973564,0.136415114114224,-4.21174691149445
0.586945251154154,1.44233204637346,1.5873658006124,-0.937780973277778
-0.611642819829242,0.303489744491008,3.12126608968,3.14252511694695
-1.83541923220471,-1.26146059597329,4.20360025695263,6.57014329250933
-2.40973706386254,-2.78270099563797,4.46502522763285,8.13383358250335
-1.9733488002454,-3.80098713138943,3.84740224223234,7.40676946915108
-0.650995671652918,-4.03968720703999,2.58377182139599,4.87843951416483
1.02006280470333,-3.49062011354507,1.03753540859781,1.64456388316021
2.36867109266043,-2.38091218712932,-0.492485074222018,-1.14929378710956
2.92736860197461,-1.04525630501776,-1.87898280733391,-2.80218796719215
2.6549280565411,0.229192607748887,-3.12353951618986,-3.24522253757844
1.93309661117439,1.31025978613588,-4.20343854321111,-2.87017820204959
1.34653939799414,2.2349936758209,-4.92562770062569,-2.15416167296625
1.36725536050235,3.13509179471963,-4.9114047748496,-1.33592597791762
2.11069982899301,4.12172572270808,-3.75978673848355,-0.34171883695597
3.28793215751868,5.19381136267894,-1.32154934512819,1.01597464482907
4.371263626516,6.21558006925191,2.0716212448527,2.72493774990602
4.87829370847959,6.96926018109467,5.58073435072424,4.38036846247393
4.62053048934043,7.24954877530984,8.10053188029097,5.27417235030942
3.78731545518033,6.94887604782404,8.6892369675375,4.74766690486445
2.82775969332455,6.09356837018714,6.99278892977997,2.61191102078625
2.20172176299351,4.82187318661456,3.44951473222226,-0.624576542403024
2.13741322156258,3.32622810200332,-0.84479911389957,-3.88878363257954
2.52417853020424,1.79637073073037,-4.56773879489451,-6.0048082325439
2.99200820462861,0.390616522760749,-6.70417970002118,-6.25814307641897
3.12795969619079,-0.761964469744028,-6.93541330633975,-4.76288275947298
2.70876823517245,-1.54867515977673,-5.70565689077353,-2.42548446680926
1.82499577912346,-1.87602364698037,-3.9479653503072,-0.511097456277242
0.834375720570884,-1.70028088852279,-2.61794921010851,-0.0327293631033723
0.174595992920048,-1.07253273830505,-2.27027464386834,-1.27973859725611
0.13816003064251,-0.166131322913013,-2.87685695972523,-3.72598159047266
0.726884727859356,0.744004727064397,-3.95020081536711,-6.35172477620565
1.6562161343907,1.35718543996831,-4.87588530829125,-8.19209690308588
2.49840728407331,1.4516427763013,-5.26004365559653,-8.81077998088994
2.88359555528011,0.969182734857602,-5.10924875576974,-8.45161144015335
2.65515617117827,0.0341163456652263,-4.76787131603973,-7.80849981259042
1.90889260581003,-1.10864799856889,-4.67628900962842,-7.56686661454272
0.912592295617181,-2.20858637865381,-5.10375348831966,-7.98757454030775
-0.0354913577051448,-3.11837760150012,-6.00544444056983,-8.76413393726927
-0.726784049749724,-3.83656871436867,-7.06446474348071,-9.21494352054915
-1.08271842714075,-4.45738913413362,-7.86493865167686,-8.67653351691797
-1.11103037603097,-5.05249705982648,-8.07250367416388,-6.85584481262873
-0.824822889529104,-5.55166202823736,-7.513152116502,-3.93953363275231
-0.18955950599787,-5.69786508943794,-6.12634863102358,-0.417441632558251
0.860106152269815,-5.1193002856468,-3.86509007570141,3.24331106525735
2.34097092574984,-3.50067274018459,-0.658065332989315,6.84751217747278
4.13144296399566,-0.779146542361445,3.49436099562142,10.4730984725421
5.93634469851424,2.73308904110665,8.32378458971497,14.2193228994152
7.34461692156088,6.37262608297803,13.1300340181256,17.872032706337
7.96646677933947,9.30415917078466,16.8070019920722,20.7305384692269
7.5893281497907,10.7917725693195,18.1346206198858,21.7619053750618
6.27626354301112,10.452669038074,16.2635150748796,20.056418961417
4.35550047971314,8.38772405410534,11.1815997951064,15.3627991276329
2.30251076230288,5.13595764620466,3.91254507126111,8.40149765563988
0.568285345827832,1.47656491259466,-3.70810787235228,0.744964648462832
-0.568234109946379,-1.83389385916989,-9.63917167349967,-5.72656385452007
-1.06112430189235,-4.27987605300665,-12.3856560961633,-9.55465738128931
-1.05512479632641,-5.68049386769258,-11.5657928712604,-10.2665104679856
-0.774049009485649,-6.1411335866846,-8.02936678078267,-8.49541640774457
-0.403507283275605,-5.91077911932157,-3.46532438066712,-5.60434061842497
-0.0258744188123578,-5.22848196069641,0.323978850176543,-3.01347810064044
0.369539179317203,-4.23403439219251,2.14842115152195,-1.57912271854904
0.82149540302336,-2.97357623129502,1.82950379653522,-1.33017421050617
1.32514577572961,-1.47617656218981,0.114474542490558,-1.66422508760226
1.80015658965307,0.158755051979478,-1.81322597415096,-1.8520067847797
2.1172961589985,1.72379761467048,-2.95527114501503,-1.53813074029727
2.16547808555304,2.9433833601088,-2.9351921458473,-0.945529875259007
1.91705536727318,3.57286476938744,-2.05318364543487,-0.676229216203411
1.45059035514292,3.50452809758905,-0.975129563786282,-1.24399586808719
0.915556924296716,2.82403246670421,-0.263678041496821,-2.63515800969195
0.457367587372055,1.78684455531099,-0.0281701395224852,-4.18004294307342
0.144311522494525,0.725298043584941,0.114998094063535,-4.83683132083679
-0.0624512368907722,-0.0694313925966492,0.766385980133583,-3.74579229076838
-0.278242972081493,-0.436913349710038,2.32779832634485,-0.745318302783682
-0.61944643009985,-0.373336366242245,4.69835403514071,3.45080518627266
-1.12431134934996,0.00745046061456308,7.26475547480566,7.5344879537232
-1.71430322162395,0.547813799735858,9.19653687972527,10.2086781004107
-2.22004043132785,1.11312810855074,9.88123954045838,10.7992186898406
-2.46257044630243,1.62072687402656,9.25345995349021,9.54648114531645
-2.35153143502686,2.02633098603264,7.83017637812564,7.42252122898744
-1.95134507138779,2.28839779728128,6.42898585639339,5.57850838837698
-1.48000810721539,2.34118887869566,5.72351718168115,4.72885230725537
-1.2356418278829,2.09852127606931,5.88209494374832,4.81027330585876
-1.47916405040075,1.4888212588198,6.49075365214219,5.09809521649708
-2.32202122002498,0.501451511693168,6.80500157071887,4.70496931911768
-3.66691637235074,-0.783782723913946,6.19283712355834,3.17202539657168
-5.22784505456617,-2.2035430727757,4.52441588920034,0.809141270958819
-6.62329226861885,-3.55443586788347,2.29008527131536,-1.42003401832196
-7.50699514457076,-4.65422703982713,0.373915539986596,-2.41793227694166
-7.68610348758356,-5.39377646935256,-0.40431782728564,-1.59746690404898
-7.18214697748111,-5.75884559242892,0.260688897800771,0.707657220202891
-6.21304816542413,-5.81679160397341,1.95671287390634,3.3081806571968
-5.10511348316545,-5.6792084540718,3.71151042470542,4.69125770774805
-4.17053547232616,-5.45940373676287,4.43968534050508,3.76096402640862
-3.59832818367161,-5.2405618312874,3.46060775253454,0.413488270848921
-3.40011418256007,-5.06049607785139,0.834122966407639,-4.3481893592103
-3.42942109802612,-4.90951005453058,-2.64710705747402,-8.82521684485915
-3.4631436281941,-4.73490883050198,-5.80085900086422,-11.3640182772821
-3.30858085796046,-4.4495656031938,-7.56735877780225,-11.0747382171406
-2.88945478965714,-3.94785578308079,-7.45133413879899,-8.19503367820968
-2.2741862565047,-3.13386136002947,-5.70037225755643,-3.94822603326749
-1.63572782199714,-1.9608283133026,-3.15805369162296,0.0124380452441163
-1.16330708646158,-0.470109865512573,-0.880184465362449,2.29976715604541
-0.968542604879045,1.19034525310828,0.301808283215161,2.31696658286517
-1.03103258148907,2.78595190992928,0.0830884616119792,0.408005923796951
-1.20975498449194,4.05753162045857,-1.25439772757302,-2.38011443166265
-1.31467302414006,4.80788059000466,-3.01627606760529,-4.76981939201249
-1.20295740257729,4.97838430781195,-4.40332587895604,-5.73564560174933
-0.851227279789911,4.67918543520005,-4.81592358469458,-4.81440160766964
-0.36640025388045,4.15306796372682,-4.04623153794768,-2.17213220454161
0.071620759050761,3.68234985575667,-2.31291100752492,1.52993236910098
0.307070521996399,3.4758582704637,-0.157647429512453,5.3693819141571
0.295263850295822,3.58501576348075,1.73844378843097,8.40295244229391
0.132989034787769,3.88694083716659,2.75366494127028,9.86495074145936
0.0139677008192791,4.14263371569936,2.48937397025074,9.31588824230098
0.129656414275873,4.10400952336484,0.867660017444964,6.74141727148857
0.565147551489922,3.62163988060479,-1.85214506023903,2.58234616302528
1.2444335510135,2.70630702318957,-5.14116255193028,-2.3400898483305
1.95564457542641,1.52082484394278,-8.34103872885377,-7.02364612433602
2.44657727542906,0.311783806278472,-10.8442930280618,-10.5758916932707
2.54443020109665,-0.682996797479642,-12.2634643239703,-12.5001513045341
2.24014102610883,-1.30902471389197,-12.5317597158079,-12.8516526078102
1.69451879695713,-1.52418154064727,-11.8955370812572,-12.1754296941106
1.16220559977467,-1.38108551272068,-10.7981534097426,-11.2326058585313
0.8705591035155,-0.984343213425033,-9.6998392588324,-10.6302418757415
0.912797836714638,-0.451445850030167,-8.90695234199663,-10.5312377009794
1.20701888324203,0.104607526114989,-8.4797300227935,-10.5936293566979
1.5393922626882,0.573110049920426,-8.25057829171547,-10.1784990431215
1.66839566039323,0.842099127137669,-7.93314114499874,-8.72630336385879
1.43853508681551,0.812939258685923,-7.26262149334602,-6.10739481691889
0.850336004996885,0.437890112336603,-6.10043343983057,-2.75799342879699
0.0578207144181989,-0.235718096861362,-4.46350841946013,0.480284767092434
